Episode,Season,Title,Location,Speaker,Context,Token
477,4,Indiscretion,crash site,Dukat,,strict
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,it
477,4,Indiscretion,crash site,Dukat,,would
477,4,Indiscretion,crash site,Dukat,,dishonour
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,dead
477,4,Indiscretion,crash site,Dukat,,for
477,4,Indiscretion,crash site,Dukat,,a
477,4,Indiscretion,crash site,Dukat,,non-cardassian
477,4,Indiscretion,crash site,Dukat,,to
477,4,Indiscretion,crash site,Dukat,,view
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,remains
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,no
477,4,Indiscretion,crash site,Dukat,,doubt
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,but
477,4,Indiscretion,crash site,Dukat,,if
477,4,Indiscretion,crash site,Dukat,,memory
477,4,Indiscretion,crash site,Dukat,,'s
477,4,Indiscretion,crash site,Dukat,,correct
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,bajorans
477,4,Indiscretion,crash site,Dukat,,are
477,4,Indiscretion,crash site,Dukat,,much
477,4,Indiscretion,crash site,Dukat,,more
477,4,Indiscretion,crash site,Dukat,,concerned
477,4,Indiscretion,crash site,Dukat,,with
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,souls
477,4,Indiscretion,crash site,Dukat,,of
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,dead
477,4,Indiscretion,crash site,Dukat,,than
477,4,Indiscretion,crash site,Dukat,,they
477,4,Indiscretion,crash site,Dukat,,are
477,4,Indiscretion,crash site,Dukat,,with
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,physical
477,4,Indiscretion,crash site,Dukat,,remains
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,how
477,4,Indiscretion,crash site,Dukat,,did
477,4,Indiscretion,crash site,Dukat,,kai
477,4,Indiscretion,crash site,Dukat,,meressa
477,4,Indiscretion,crash site,Dukat,,put
477,4,Indiscretion,crash site,Dukat,,it
477,4,Indiscretion,crash site,Dukat,,?
477,4,Indiscretion,crash site,Dukat,,what
477,4,Indiscretion,crash site,Dukat,,remains
477,4,Indiscretion,crash site,Dukat,,after
477,4,Indiscretion,crash site,Dukat,,death
477,4,Indiscretion,crash site,Dukat,,is
477,4,Indiscretion,crash site,Dukat,,but
477,4,Indiscretion,crash site,Dukat,,a
477,4,Indiscretion,crash site,Dukat,,shell
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,a
477,4,Indiscretion,crash site,Dukat,,sign
477,4,Indiscretion,crash site,Dukat,,that
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,pagh
477,4,Indiscretion,crash site,Dukat,,has
477,4,Indiscretion,crash site,Dukat,,begun
477,4,Indiscretion,crash site,Dukat,,its
477,4,Indiscretion,crash site,Dukat,,final
477,4,Indiscretion,crash site,Dukat,,journey
477,4,Indiscretion,crash site,Dukat,,to
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,prophets
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,please
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,major
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,do
477,4,Indiscretion,crash site,Dukat,,n't
477,4,Indiscretion,crash site,Dukat,,make
477,4,Indiscretion,crash site,Dukat,,this
477,4,Indiscretion,crash site,Dukat,,any
477,4,Indiscretion,crash site,Dukat,,more
477,4,Indiscretion,crash site,Dukat,,difficult
477,4,Indiscretion,crash site,Dukat,,for
477,4,Indiscretion,crash site,Dukat,,me
477,4,Indiscretion,crash site,Dukat,,than
477,4,Indiscretion,crash site,Dukat,,it
477,4,Indiscretion,crash site,Dukat,,already
477,4,Indiscretion,crash site,Dukat,,is
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,you
477,4,Indiscretion,crash site,Dukat,,'ll
477,4,Indiscretion,crash site,Dukat,,need
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,command
477,4,Indiscretion,crash site,Dukat,,codes
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,yes
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,very
477,4,Indiscretion,crash site,Dukat,,good
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,major
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,very
477,4,Indiscretion,crash site,Dukat,,good
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,her
477,4,Indiscretion,crash site,Dukat,,name
477,4,Indiscretion,crash site,Dukat,,was
477,4,Indiscretion,crash site,Dukat,,tora
477,4,Indiscretion,crash site,Dukat,,naprem
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,you
477,4,Indiscretion,crash site,Dukat,,see
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,major
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,you
477,4,Indiscretion,crash site,Dukat,,'re
477,4,Indiscretion,crash site,Dukat,,not
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,only
477,4,Indiscretion,crash site,Dukat,,one
477,4,Indiscretion,crash site,Dukat,,who
477,4,Indiscretion,crash site,Dukat,,had
477,4,Indiscretion,crash site,Dukat,,a
477,4,Indiscretion,crash site,Dukat,,friend
477,4,Indiscretion,crash site,Dukat,,aboard
477,4,Indiscretion,crash site,Dukat,,that
477,4,Indiscretion,crash site,Dukat,,ship
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,it
477,4,Indiscretion,crash site,Dukat,,was
477,4,Indiscretion,crash site,Dukat,,n't
477,4,Indiscretion,crash site,Dukat,,like
477,4,Indiscretion,crash site,Dukat,,that
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,naprem
477,4,Indiscretion,crash site,Dukat,,and
477,4,Indiscretion,crash site,Dukat,,i
477,4,Indiscretion,crash site,Dukat,,loved
477,4,Indiscretion,crash site,Dukat,,each
477,4,Indiscretion,crash site,Dukat,,other
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,ironic
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,is
477,4,Indiscretion,crash site,Dukat,,n't
477,4,Indiscretion,crash site,Dukat,,it
477,4,Indiscretion,crash site,Dukat,,?
477,4,Indiscretion,crash site,Dukat,,no
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,and
477,4,Indiscretion,crash site,Dukat,,she
477,4,Indiscretion,crash site,Dukat,,'s
477,4,Indiscretion,crash site,Dukat,,never
477,4,Indiscretion,crash site,Dukat,,going
477,4,Indiscretion,crash site,Dukat,,to
477,4,Indiscretion,crash site,Dukat,,find
477,4,Indiscretion,crash site,Dukat,,out
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,now
477,4,Indiscretion,crash site,Dukat,,if
477,4,Indiscretion,crash site,Dukat,,you
477,4,Indiscretion,crash site,Dukat,,do
477,4,Indiscretion,crash site,Dukat,,n't
477,4,Indiscretion,crash site,Dukat,,mind
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,major
477,4,Indiscretion,crash site,Dukat,,","
477,4,Indiscretion,crash site,Dukat,,i
477,4,Indiscretion,crash site,Dukat,,'d
477,4,Indiscretion,crash site,Dukat,,rather
477,4,Indiscretion,crash site,Dukat,,not
477,4,Indiscretion,crash site,Dukat,,talk
477,4,Indiscretion,crash site,Dukat,,about
477,4,Indiscretion,crash site,Dukat,,this
477,4,Indiscretion,crash site,Dukat,,right
477,4,Indiscretion,crash site,Dukat,,now
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,here
477,4,Indiscretion,crash site,Dukat,,are
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,earrings
477,4,Indiscretion,crash site,Dukat,,you
477,4,Indiscretion,crash site,Dukat,,wanted
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,then
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,survivors
477,4,Indiscretion,crash site,Dukat,,could
477,4,Indiscretion,crash site,Dukat,,have
477,4,Indiscretion,crash site,Dukat,,been
477,4,Indiscretion,crash site,Dukat,,captured
477,4,Indiscretion,crash site,Dukat,,and
477,4,Indiscretion,crash site,Dukat,,taken
477,4,Indiscretion,crash site,Dukat,,away
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,we
477,4,Indiscretion,crash site,Dukat,,should
477,4,Indiscretion,crash site,Dukat,,go
477,4,Indiscretion,crash site,Dukat,,up
477,4,Indiscretion,crash site,Dukat,,in
477,4,Indiscretion,crash site,Dukat,,the
477,4,Indiscretion,crash site,Dukat,,runabout
477,4,Indiscretion,crash site,Dukat,,and
477,4,Indiscretion,crash site,Dukat,,scan
477,4,Indiscretion,crash site,Dukat,,for
477,4,Indiscretion,crash site,Dukat,,them
477,4,Indiscretion,crash site,Dukat,,from
477,4,Indiscretion,crash site,Dukat,,orbit
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,crash site,Dukat,,enough
477,4,Indiscretion,crash site,Dukat,,for
477,4,Indiscretion,crash site,Dukat,,what
477,4,Indiscretion,crash site,Dukat,,?
477,4,Indiscretion,crash site,Dukat,,let
477,4,Indiscretion,crash site,Dukat,,'s
477,4,Indiscretion,crash site,Dukat,,go
477,4,Indiscretion,crash site,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,do
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,know
477,4,Indiscretion,campsite,Dukat,,why
477,4,Indiscretion,campsite,Dukat,,we
477,4,Indiscretion,campsite,Dukat,,have
477,4,Indiscretion,campsite,Dukat,,to
477,4,Indiscretion,campsite,Dukat,,stop
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,do
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,know
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,sat
477,4,Indiscretion,campsite,Dukat,,on
477,4,Indiscretion,campsite,Dukat,,something
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,sat
477,4,Indiscretion,campsite,Dukat,,on
477,4,Indiscretion,campsite,Dukat,,something
477,4,Indiscretion,campsite,Dukat,,!
477,4,Indiscretion,campsite,Dukat,,ooo
477,4,Indiscretion,campsite,Dukat,,","
477,4,Indiscretion,campsite,Dukat,,get
477,4,Indiscretion,campsite,Dukat,,it
477,4,Indiscretion,campsite,Dukat,,out
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,get
477,4,Indiscretion,campsite,Dukat,,it
477,4,Indiscretion,campsite,Dukat,,out
477,4,Indiscretion,campsite,Dukat,,!
477,4,Indiscretion,campsite,Dukat,,it
477,4,Indiscretion,campsite,Dukat,,already
477,4,Indiscretion,campsite,Dukat,,hurts
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,just
477,4,Indiscretion,campsite,Dukat,,take
477,4,Indiscretion,campsite,Dukat,,it
477,4,Indiscretion,campsite,Dukat,,out
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,ow
477,4,Indiscretion,campsite,Dukat,,!
477,4,Indiscretion,campsite,Dukat,,this
477,4,Indiscretion,campsite,Dukat,,is
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,funny
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,you
477,4,Indiscretion,campsite,Dukat,,know
477,4,Indiscretion,campsite,Dukat,,what
477,4,Indiscretion,campsite,Dukat,,'s
477,4,Indiscretion,campsite,Dukat,,even
477,4,Indiscretion,campsite,Dukat,,funnier
477,4,Indiscretion,campsite,Dukat,,?
477,4,Indiscretion,campsite,Dukat,,this
477,4,Indiscretion,campsite,Dukat,,does
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,work
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,ah
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,ah
477,4,Indiscretion,campsite,Dukat,,","
477,4,Indiscretion,campsite,Dukat,,yes
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,oh
477,4,Indiscretion,campsite,Dukat,,","
477,4,Indiscretion,campsite,Dukat,,much
477,4,Indiscretion,campsite,Dukat,,better
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,ah
477,4,Indiscretion,campsite,Dukat,,","
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,have
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,had
477,4,Indiscretion,campsite,Dukat,,field
477,4,Indiscretion,campsite,Dukat,,rations
477,4,Indiscretion,campsite,Dukat,,in
477,4,Indiscretion,campsite,Dukat,,a
477,4,Indiscretion,campsite,Dukat,,very
477,4,Indiscretion,campsite,Dukat,,long
477,4,Indiscretion,campsite,Dukat,,time
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,'m
477,4,Indiscretion,campsite,Dukat,,sure
477,4,Indiscretion,campsite,Dukat,,they
477,4,Indiscretion,campsite,Dukat,,have
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,improved
477,4,Indiscretion,campsite,Dukat,,a
477,4,Indiscretion,campsite,Dukat,,bit
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,what
477,4,Indiscretion,campsite,Dukat,,?
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,suppose
477,4,Indiscretion,campsite,Dukat,,you
477,4,Indiscretion,campsite,Dukat,,would
477,4,Indiscretion,campsite,Dukat,,n't
477,4,Indiscretion,campsite,Dukat,,believe
477,4,Indiscretion,campsite,Dukat,,me
477,4,Indiscretion,campsite,Dukat,,if
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,told
477,4,Indiscretion,campsite,Dukat,,you
477,4,Indiscretion,campsite,Dukat,,she
477,4,Indiscretion,campsite,Dukat,,was
477,4,Indiscretion,campsite,Dukat,,naprem
477,4,Indiscretion,campsite,Dukat,,'s
477,4,Indiscretion,campsite,Dukat,,sister
477,4,Indiscretion,campsite,Dukat,,?
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,was
477,4,Indiscretion,campsite,Dukat,,her
477,4,Indiscretion,campsite,Dukat,,father
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,not
477,4,Indiscretion,campsite,Dukat,,quite
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,campsite,Dukat,,you
477,4,Indiscretion,campsite,Dukat,,see
477,4,Indiscretion,campsite,Dukat,,","
477,4,Indiscretion,campsite,Dukat,,if
477,4,Indiscretion,campsite,Dukat,,my
477,4,Indiscretion,campsite,Dukat,,daughter
477,4,Indiscretion,campsite,Dukat,,is
477,4,Indiscretion,campsite,Dukat,,still
477,4,Indiscretion,campsite,Dukat,,alive
477,4,Indiscretion,campsite,Dukat,,","
477,4,Indiscretion,campsite,Dukat,,i
477,4,Indiscretion,campsite,Dukat,,'ll
477,4,Indiscretion,campsite,Dukat,,have
477,4,Indiscretion,campsite,Dukat,,no
477,4,Indiscretion,campsite,Dukat,,choice
477,4,Indiscretion,campsite,Dukat,,but
477,4,Indiscretion,campsite,Dukat,,to
477,4,Indiscretion,campsite,Dukat,,kill
477,4,Indiscretion,campsite,Dukat,,her
477,4,Indiscretion,campsite,Dukat,,.
477,4,Indiscretion,desert,Dukat,,major
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,why
477,4,Indiscretion,desert,Dukat,,do
477,4,Indiscretion,desert,Dukat,,n't
477,4,Indiscretion,desert,Dukat,,you
477,4,Indiscretion,desert,Dukat,,worry
477,4,Indiscretion,desert,Dukat,,about
477,4,Indiscretion,desert,Dukat,,the
477,4,Indiscretion,desert,Dukat,,other
477,4,Indiscretion,desert,Dukat,,survivors
477,4,Indiscretion,desert,Dukat,,and
477,4,Indiscretion,desert,Dukat,,let
477,4,Indiscretion,desert,Dukat,,me
477,4,Indiscretion,desert,Dukat,,worry
477,4,Indiscretion,desert,Dukat,,about
477,4,Indiscretion,desert,Dukat,,ziyal
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,after
477,4,Indiscretion,desert,Dukat,,all
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,she
477,4,Indiscretion,desert,Dukat,,is
477,4,Indiscretion,desert,Dukat,,my
477,4,Indiscretion,desert,Dukat,,daughter
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,have
477,4,Indiscretion,desert,Dukat,,a
477,4,Indiscretion,desert,Dukat,,wife
477,4,Indiscretion,desert,Dukat,,and
477,4,Indiscretion,desert,Dukat,,seven
477,4,Indiscretion,desert,Dukat,,children
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,they
477,4,Indiscretion,desert,Dukat,,are
477,4,Indiscretion,desert,Dukat,,my
477,4,Indiscretion,desert,Dukat,,family
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,they
477,4,Indiscretion,desert,Dukat,,are
477,4,Indiscretion,desert,Dukat,,the
477,4,Indiscretion,desert,Dukat,,ones
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,must
477,4,Indiscretion,desert,Dukat,,protect
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,you
477,4,Indiscretion,desert,Dukat,,'re
477,4,Indiscretion,desert,Dukat,,right
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,should
477,4,Indiscretion,desert,Dukat,,have
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,but
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,made
477,4,Indiscretion,desert,Dukat,,a
477,4,Indiscretion,desert,Dukat,,mistake
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,a
477,4,Indiscretion,desert,Dukat,,mistake
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,intend
477,4,Indiscretion,desert,Dukat,,to
477,4,Indiscretion,desert,Dukat,,correct
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,what
477,4,Indiscretion,desert,Dukat,,kind
477,4,Indiscretion,desert,Dukat,,of
477,4,Indiscretion,desert,Dukat,,life
477,4,Indiscretion,desert,Dukat,,would
477,4,Indiscretion,desert,Dukat,,that
477,4,Indiscretion,desert,Dukat,,be
477,4,Indiscretion,desert,Dukat,,for
477,4,Indiscretion,desert,Dukat,,her
477,4,Indiscretion,desert,Dukat,,?
477,4,Indiscretion,desert,Dukat,,your
477,4,Indiscretion,desert,Dukat,,people
477,4,Indiscretion,desert,Dukat,,have
477,4,Indiscretion,desert,Dukat,,never
477,4,Indiscretion,desert,Dukat,,exactly
477,4,Indiscretion,desert,Dukat,,welcomed
477,4,Indiscretion,desert,Dukat,,half-cardassian
477,4,Indiscretion,desert,Dukat,,children
477,4,Indiscretion,desert,Dukat,,into
477,4,Indiscretion,desert,Dukat,,your
477,4,Indiscretion,desert,Dukat,,society
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,that
477,4,Indiscretion,desert,Dukat,,'s
477,4,Indiscretion,desert,Dukat,,why
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,sent
477,4,Indiscretion,desert,Dukat,,her
477,4,Indiscretion,desert,Dukat,,and
477,4,Indiscretion,desert,Dukat,,her
477,4,Indiscretion,desert,Dukat,,mother
477,4,Indiscretion,desert,Dukat,,away
477,4,Indiscretion,desert,Dukat,,in
477,4,Indiscretion,desert,Dukat,,the
477,4,Indiscretion,desert,Dukat,,first
477,4,Indiscretion,desert,Dukat,,place
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,knew
477,4,Indiscretion,desert,Dukat,,the
477,4,Indiscretion,desert,Dukat,,occupation
477,4,Indiscretion,desert,Dukat,,was
477,4,Indiscretion,desert,Dukat,,coming
477,4,Indiscretion,desert,Dukat,,to
477,4,Indiscretion,desert,Dukat,,an
477,4,Indiscretion,desert,Dukat,,end
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,and
477,4,Indiscretion,desert,Dukat,,that
477,4,Indiscretion,desert,Dukat,,there
477,4,Indiscretion,desert,Dukat,,'d
477,4,Indiscretion,desert,Dukat,,be
477,4,Indiscretion,desert,Dukat,,no
477,4,Indiscretion,desert,Dukat,,place
477,4,Indiscretion,desert,Dukat,,for
477,4,Indiscretion,desert,Dukat,,them
477,4,Indiscretion,desert,Dukat,,on
477,4,Indiscretion,desert,Dukat,,bajor
477,4,Indiscretion,desert,Dukat,,or
477,4,Indiscretion,desert,Dukat,,cardassia
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,they
477,4,Indiscretion,desert,Dukat,,were
477,4,Indiscretion,desert,Dukat,,not
477,4,Indiscretion,desert,Dukat,,on
477,4,Indiscretion,desert,Dukat,,their
477,4,Indiscretion,desert,Dukat,,way
477,4,Indiscretion,desert,Dukat,,to
477,4,Indiscretion,desert,Dukat,,a
477,4,Indiscretion,desert,Dukat,,prison
477,4,Indiscretion,desert,Dukat,,camp
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,the
477,4,Indiscretion,desert,Dukat,,ravinok
477,4,Indiscretion,desert,Dukat,,was
477,4,Indiscretion,desert,Dukat,,supposed
477,4,Indiscretion,desert,Dukat,,to
477,4,Indiscretion,desert,Dukat,,rendezvous
477,4,Indiscretion,desert,Dukat,,with
477,4,Indiscretion,desert,Dukat,,a
477,4,Indiscretion,desert,Dukat,,freighter
477,4,Indiscretion,desert,Dukat,,which
477,4,Indiscretion,desert,Dukat,,would
477,4,Indiscretion,desert,Dukat,,take
477,4,Indiscretion,desert,Dukat,,naprem
477,4,Indiscretion,desert,Dukat,,and
477,4,Indiscretion,desert,Dukat,,ziyal
477,4,Indiscretion,desert,Dukat,,to
477,4,Indiscretion,desert,Dukat,,lissepia
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,where
477,4,Indiscretion,desert,Dukat,,they
477,4,Indiscretion,desert,Dukat,,could
477,4,Indiscretion,desert,Dukat,,live
477,4,Indiscretion,desert,Dukat,,out
477,4,Indiscretion,desert,Dukat,,their
477,4,Indiscretion,desert,Dukat,,lives
477,4,Indiscretion,desert,Dukat,,in
477,4,Indiscretion,desert,Dukat,,some
477,4,Indiscretion,desert,Dukat,,sort
477,4,Indiscretion,desert,Dukat,,of
477,4,Indiscretion,desert,Dukat,,peace
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,because
477,4,Indiscretion,desert,Dukat,,my
477,4,Indiscretion,desert,Dukat,,position
477,4,Indiscretion,desert,Dukat,,is
477,4,Indiscretion,desert,Dukat,,n't
477,4,Indiscretion,desert,Dukat,,nearly
477,4,Indiscretion,desert,Dukat,,as
477,4,Indiscretion,desert,Dukat,,stable
477,4,Indiscretion,desert,Dukat,,as
477,4,Indiscretion,desert,Dukat,,it
477,4,Indiscretion,desert,Dukat,,once
477,4,Indiscretion,desert,Dukat,,was
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,by
477,4,Indiscretion,desert,Dukat,,aligning
477,4,Indiscretion,desert,Dukat,,myself
477,4,Indiscretion,desert,Dukat,,with
477,4,Indiscretion,desert,Dukat,,the
477,4,Indiscretion,desert,Dukat,,new
477,4,Indiscretion,desert,Dukat,,civilian
477,4,Indiscretion,desert,Dukat,,government
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,'ve
477,4,Indiscretion,desert,Dukat,,made
477,4,Indiscretion,desert,Dukat,,many
477,4,Indiscretion,desert,Dukat,,enemies
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,enemies
477,4,Indiscretion,desert,Dukat,,that
477,4,Indiscretion,desert,Dukat,,would
477,4,Indiscretion,desert,Dukat,,n't
477,4,Indiscretion,desert,Dukat,,hesitate
477,4,Indiscretion,desert,Dukat,,to
477,4,Indiscretion,desert,Dukat,,use
477,4,Indiscretion,desert,Dukat,,ziyal
477,4,Indiscretion,desert,Dukat,,against
477,4,Indiscretion,desert,Dukat,,me
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,by
477,4,Indiscretion,desert,Dukat,,protecting
477,4,Indiscretion,desert,Dukat,,myself
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,am
477,4,Indiscretion,desert,Dukat,,protecting
477,4,Indiscretion,desert,Dukat,,them
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,did
477,4,Indiscretion,desert,Dukat,,love
477,4,Indiscretion,desert,Dukat,,her
477,4,Indiscretion,desert,Dukat,,.
477,4,Indiscretion,desert,Dukat,,and
477,4,Indiscretion,desert,Dukat,,when
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,bury
477,4,Indiscretion,desert,Dukat,,ziyal
477,4,Indiscretion,desert,Dukat,,","
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,'ll
477,4,Indiscretion,desert,Dukat,,weep
477,4,Indiscretion,desert,Dukat,,over
477,4,Indiscretion,desert,Dukat,,her
477,4,Indiscretion,desert,Dukat,,grave
477,4,Indiscretion,desert,Dukat,,just
477,4,Indiscretion,desert,Dukat,,as
477,4,Indiscretion,desert,Dukat,,i
477,4,Indiscretion,desert,Dukat,,wept
477,4,Indiscretion,desert,Dukat,,over
