Episode,Season,Title,Location,Speaker,Context,Token
406,1,Captive Pursuit,promenade,O'Brien,,jaw
406,1,Captive Pursuit,promenade,O'Brien,,.
406,1,Captive Pursuit,promenade,O'Brien,,now
406,1,Captive Pursuit,promenade,O'Brien,,i
406,1,Captive Pursuit,promenade,O'Brien,,know
406,1,Captive Pursuit,promenade,O'Brien,,why
406,1,Captive Pursuit,promenade,O'Brien,,you
406,1,Captive Pursuit,promenade,O'Brien,,wear
406,1,Captive Pursuit,promenade,O'Brien,,a
406,1,Captive Pursuit,promenade,O'Brien,,helmet
406,1,Captive Pursuit,promenade,O'Brien,,.
406,1,Captive Pursuit,promenade,O'Brien,,up
406,1,Captive Pursuit,promenade,O'Brien,,here
406,1,Captive Pursuit,promenade,O'Brien,,.
406,1,Captive Pursuit,promenade - upper level,O'Brien,,come
406,1,Captive Pursuit,promenade - upper level,O'Brien,,on
406,1,Captive Pursuit,promenade - upper level,O'Brien,,.
406,1,Captive Pursuit,promenade - upper level,O'Brien,,your
406,1,Captive Pursuit,promenade - upper level,O'Brien,,ship
406,1,Captive Pursuit,promenade - upper level,O'Brien,,'s
406,1,Captive Pursuit,promenade - upper level,O'Brien,,ready
406,1,Captive Pursuit,promenade - upper level,O'Brien,,.
406,1,Captive Pursuit,access tube,O'Brien,,here
406,1,Captive Pursuit,access tube,O'Brien,,.
406,1,Captive Pursuit,access tube,O'Brien,,the
406,1,Captive Pursuit,access tube,O'Brien,,cardies
406,1,Captive Pursuit,access tube,O'Brien,,made
406,1,Captive Pursuit,access tube,O'Brien,,these
406,1,Captive Pursuit,access tube,O'Brien,,conduits
406,1,Captive Pursuit,access tube,O'Brien,,from
406,1,Captive Pursuit,access tube,O'Brien,,two
406,1,Captive Pursuit,access tube,O'Brien,,metre
406,1,Captive Pursuit,access tube,O'Brien,,thick
406,1,Captive Pursuit,access tube,O'Brien,,duranium
406,1,Captive Pursuit,access tube,O'Brien,,composite
406,1,Captive Pursuit,access tube,O'Brien,,.
406,1,Captive Pursuit,access tube,O'Brien,,i
406,1,Captive Pursuit,access tube,O'Brien,,'ve
406,1,Captive Pursuit,access tube,O'Brien,,never
406,1,Captive Pursuit,access tube,O'Brien,,seen
406,1,Captive Pursuit,access tube,O'Brien,,a
406,1,Captive Pursuit,access tube,O'Brien,,scanning
406,1,Captive Pursuit,access tube,O'Brien,,device
406,1,Captive Pursuit,access tube,O'Brien,,that
406,1,Captive Pursuit,access tube,O'Brien,,could
406,1,Captive Pursuit,access tube,O'Brien,,penetrate
406,1,Captive Pursuit,access tube,O'Brien,,it
406,1,Captive Pursuit,access tube,O'Brien,,.
406,1,Captive Pursuit,access tube,O'Brien,,until
406,1,Captive Pursuit,access tube,O'Brien,,now
406,1,Captive Pursuit,access tube,O'Brien,,.
406,1,Captive Pursuit,access tube,O'Brien,,(
406,1,Captive Pursuit,access tube,O'Brien,,bang
406,1,Captive Pursuit,access tube,O'Brien,,behind
406,1,Captive Pursuit,access tube,O'Brien,,them
406,1,Captive Pursuit,access tube,O'Brien,,so
406,1,Captive Pursuit,access tube,O'Brien,,they
406,1,Captive Pursuit,access tube,O'Brien,,get
406,1,Captive Pursuit,access tube,O'Brien,,to
406,1,Captive Pursuit,access tube,O'Brien,,an
406,1,Captive Pursuit,access tube,O'Brien,,exit
406,1,Captive Pursuit,access tube,O'Brien,,panel
406,1,Captive Pursuit,access tube,O'Brien,,above
406,1,Captive Pursuit,access tube,O'Brien,,a
406,1,Captive Pursuit,access tube,O'Brien,,corridor
406,1,Captive Pursuit,access tube,O'Brien,,)
406,1,Captive Pursuit,corridor,O'Brien,,come
406,1,Captive Pursuit,corridor,O'Brien,,on
406,1,Captive Pursuit,corridor,O'Brien,,","
406,1,Captive Pursuit,corridor,O'Brien,,tosk
406,1,Captive Pursuit,corridor,O'Brien,,.
406,1,Captive Pursuit,corridor,O'Brien,,round
406,1,Captive Pursuit,corridor,O'Brien,,this
406,1,Captive Pursuit,corridor,O'Brien,,corner
406,1,Captive Pursuit,corridor,O'Brien,,and
406,1,Captive Pursuit,corridor,O'Brien,,we
406,1,Captive Pursuit,corridor,O'Brien,,'re
406,1,Captive Pursuit,corridor,O'Brien,,there
406,1,Captive Pursuit,corridor,O'Brien,,.
406,1,Captive Pursuit,corridor,O'Brien,,no
406,1,Captive Pursuit,corridor,O'Brien,,.
406,1,Captive Pursuit,corridor,O'Brien,,go
406,1,Captive Pursuit,corridor,O'Brien,,on
406,1,Captive Pursuit,corridor,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,what
406,1,Captive Pursuit,tosk's ship,O'Brien,,now
406,1,Captive Pursuit,tosk's ship,O'Brien,,?
406,1,Captive Pursuit,tosk's ship,O'Brien,,no
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,no
406,1,Captive Pursuit,tosk's ship,O'Brien,,","
406,1,Captive Pursuit,tosk's ship,O'Brien,,i
406,1,Captive Pursuit,tosk's ship,O'Brien,,do
406,1,Captive Pursuit,tosk's ship,O'Brien,,n't
406,1,Captive Pursuit,tosk's ship,O'Brien,,think
406,1,Captive Pursuit,tosk's ship,O'Brien,,so
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,one
406,1,Captive Pursuit,tosk's ship,O'Brien,,day
406,1,Captive Pursuit,tosk's ship,O'Brien,,as
406,1,Captive Pursuit,tosk's ship,O'Brien,,a
406,1,Captive Pursuit,tosk's ship,O'Brien,,tosk
406,1,Captive Pursuit,tosk's ship,O'Brien,,is
406,1,Captive Pursuit,tosk's ship,O'Brien,,enough
406,1,Captive Pursuit,tosk's ship,O'Brien,,for
406,1,Captive Pursuit,tosk's ship,O'Brien,,me
406,1,Captive Pursuit,tosk's ship,O'Brien,,","
406,1,Captive Pursuit,tosk's ship,O'Brien,,and
406,1,Captive Pursuit,tosk's ship,O'Brien,,i
406,1,Captive Pursuit,tosk's ship,O'Brien,,'ve
406,1,Captive Pursuit,tosk's ship,O'Brien,,got
406,1,Captive Pursuit,tosk's ship,O'Brien,,a
406,1,Captive Pursuit,tosk's ship,O'Brien,,wife
406,1,Captive Pursuit,tosk's ship,O'Brien,,and
406,1,Captive Pursuit,tosk's ship,O'Brien,,kid
406,1,Captive Pursuit,tosk's ship,O'Brien,,that
406,1,Captive Pursuit,tosk's ship,O'Brien,,would
406,1,Captive Pursuit,tosk's ship,O'Brien,,n't
406,1,Captive Pursuit,tosk's ship,O'Brien,,fit
406,1,Captive Pursuit,tosk's ship,O'Brien,,too
406,1,Captive Pursuit,tosk's ship,O'Brien,,well
406,1,Captive Pursuit,tosk's ship,O'Brien,,into
406,1,Captive Pursuit,tosk's ship,O'Brien,,this
406,1,Captive Pursuit,tosk's ship,O'Brien,,lifestyle
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,maybe
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,but
406,1,Captive Pursuit,tosk's ship,O'Brien,,if
406,1,Captive Pursuit,tosk's ship,O'Brien,,i
406,1,Captive Pursuit,tosk's ship,O'Brien,,know
406,1,Captive Pursuit,tosk's ship,O'Brien,,my
406,1,Captive Pursuit,tosk's ship,O'Brien,,commander
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,hell
406,1,Captive Pursuit,tosk's ship,O'Brien,,","
406,1,Captive Pursuit,tosk's ship,O'Brien,,those
406,1,Captive Pursuit,tosk's ship,O'Brien,,guys
406,1,Captive Pursuit,tosk's ship,O'Brien,,wanted
406,1,Captive Pursuit,tosk's ship,O'Brien,,a
406,1,Captive Pursuit,tosk's ship,O'Brien,,hunt
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,i
406,1,Captive Pursuit,tosk's ship,O'Brien,,just
406,1,Captive Pursuit,tosk's ship,O'Brien,,gave
406,1,Captive Pursuit,tosk's ship,O'Brien,,them
406,1,Captive Pursuit,tosk's ship,O'Brien,,one
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,go
406,1,Captive Pursuit,tosk's ship,O'Brien,,on
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,you
406,1,Captive Pursuit,tosk's ship,O'Brien,,'d
406,1,Captive Pursuit,tosk's ship,O'Brien,,better
406,1,Captive Pursuit,tosk's ship,O'Brien,,get
406,1,Captive Pursuit,tosk's ship,O'Brien,,out
406,1,Captive Pursuit,tosk's ship,O'Brien,,of
406,1,Captive Pursuit,tosk's ship,O'Brien,,here
406,1,Captive Pursuit,tosk's ship,O'Brien,,while
406,1,Captive Pursuit,tosk's ship,O'Brien,,you
406,1,Captive Pursuit,tosk's ship,O'Brien,,can
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,tosk's ship,O'Brien,,die
406,1,Captive Pursuit,tosk's ship,O'Brien,,with
406,1,Captive Pursuit,tosk's ship,O'Brien,,honour
406,1,Captive Pursuit,tosk's ship,O'Brien,,","
406,1,Captive Pursuit,tosk's ship,O'Brien,,tosk
406,1,Captive Pursuit,tosk's ship,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,the
406,1,Captive Pursuit,commander's office,O'Brien,,weapons
406,1,Captive Pursuit,commander's office,O'Brien,,'
406,1,Captive Pursuit,commander's office,O'Brien,,sensors
406,1,Captive Pursuit,commander's office,O'Brien,,must
406,1,Captive Pursuit,commander's office,O'Brien,,have
406,1,Captive Pursuit,commander's office,O'Brien,,overloaded
406,1,Captive Pursuit,commander's office,O'Brien,,on
406,1,Captive Pursuit,commander's office,O'Brien,,all
406,1,Captive Pursuit,commander's office,O'Brien,,his
406,1,Captive Pursuit,commander's office,O'Brien,,various
406,1,Captive Pursuit,commander's office,O'Brien,,gear
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,yes
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,must
406,1,Captive Pursuit,commander's office,O'Brien,,have
406,1,Captive Pursuit,commander's office,O'Brien,,since
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,increased
406,1,Captive Pursuit,commander's office,O'Brien,,their
406,1,Captive Pursuit,commander's office,O'Brien,,output
406,1,Captive Pursuit,commander's office,O'Brien,,by
406,1,Captive Pursuit,commander's office,O'Brien,,about
406,1,Captive Pursuit,commander's office,O'Brien,,two
406,1,Captive Pursuit,commander's office,O'Brien,,hundred
406,1,Captive Pursuit,commander's office,O'Brien,,percent
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,yes
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,well
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,'m
406,1,Captive Pursuit,commander's office,O'Brien,,not
406,1,Captive Pursuit,commander's office,O'Brien,,one
406,1,Captive Pursuit,commander's office,O'Brien,,to
406,1,Captive Pursuit,commander's office,O'Brien,,say
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,but
406,1,Captive Pursuit,commander's office,O'Brien,,you
406,1,Captive Pursuit,commander's office,O'Brien,,know
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,these
406,1,Captive Pursuit,commander's office,O'Brien,,hunters
406,1,Captive Pursuit,commander's office,O'Brien,,were
406,1,Captive Pursuit,commander's office,O'Brien,,n't
406,1,Captive Pursuit,commander's office,O'Brien,,any
406,1,Captive Pursuit,commander's office,O'Brien,,happier
406,1,Captive Pursuit,commander's office,O'Brien,,than
406,1,Captive Pursuit,commander's office,O'Brien,,we
406,1,Captive Pursuit,commander's office,O'Brien,,were
406,1,Captive Pursuit,commander's office,O'Brien,,about
406,1,Captive Pursuit,commander's office,O'Brien,,having
406,1,Captive Pursuit,commander's office,O'Brien,,to
406,1,Captive Pursuit,commander's office,O'Brien,,bring
406,1,Captive Pursuit,commander's office,O'Brien,,tosk
406,1,Captive Pursuit,commander's office,O'Brien,,home
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,it
406,1,Captive Pursuit,commander's office,O'Brien,,seems
406,1,Captive Pursuit,commander's office,O'Brien,,to
406,1,Captive Pursuit,commander's office,O'Brien,,me
406,1,Captive Pursuit,commander's office,O'Brien,,in
406,1,Captive Pursuit,commander's office,O'Brien,,the
406,1,Captive Pursuit,commander's office,O'Brien,,interests
406,1,Captive Pursuit,commander's office,O'Brien,,of
406,1,Captive Pursuit,commander's office,O'Brien,,mutual
406,1,Captive Pursuit,commander's office,O'Brien,,understanding
406,1,Captive Pursuit,commander's office,O'Brien,,and
406,1,Captive Pursuit,commander's office,O'Brien,,future
406,1,Captive Pursuit,commander's office,O'Brien,,relations
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,understand
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,was
406,1,Captive Pursuit,commander's office,O'Brien,,surprised
406,1,Captive Pursuit,commander's office,O'Brien,,by
406,1,Captive Pursuit,commander's office,O'Brien,,one
406,1,Captive Pursuit,commander's office,O'Brien,,thing
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,knew
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,could
406,1,Captive Pursuit,commander's office,O'Brien,,n't
406,1,Captive Pursuit,commander's office,O'Brien,,override
406,1,Captive Pursuit,commander's office,O'Brien,,all
406,1,Captive Pursuit,commander's office,O'Brien,,the
406,1,Captive Pursuit,commander's office,O'Brien,,security
406,1,Captive Pursuit,commander's office,O'Brien,,seals
406,1,Captive Pursuit,commander's office,O'Brien,,on
406,1,Captive Pursuit,commander's office,O'Brien,,the
406,1,Captive Pursuit,commander's office,O'Brien,,station
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,and
406,1,Captive Pursuit,commander's office,O'Brien,,i
406,1,Captive Pursuit,commander's office,O'Brien,,figured
406,1,Captive Pursuit,commander's office,O'Brien,,once
406,1,Captive Pursuit,commander's office,O'Brien,,you
406,1,Captive Pursuit,commander's office,O'Brien,,and
406,1,Captive Pursuit,commander's office,O'Brien,,the
406,1,Captive Pursuit,commander's office,O'Brien,,constable
406,1,Captive Pursuit,commander's office,O'Brien,,located
406,1,Captive Pursuit,commander's office,O'Brien,,us
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,well
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,it
406,1,Captive Pursuit,commander's office,O'Brien,,'d
406,1,Captive Pursuit,commander's office,O'Brien,,be
406,1,Captive Pursuit,commander's office,O'Brien,,over
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,we
406,1,Captive Pursuit,commander's office,O'Brien,,'d
406,1,Captive Pursuit,commander's office,O'Brien,,find
406,1,Captive Pursuit,commander's office,O'Brien,,ourselves
406,1,Captive Pursuit,commander's office,O'Brien,,locked
406,1,Captive Pursuit,commander's office,O'Brien,,behind
406,1,Captive Pursuit,commander's office,O'Brien,,some
406,1,Captive Pursuit,commander's office,O'Brien,,forcefield
406,1,Captive Pursuit,commander's office,O'Brien,,somewhere
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,yes
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,.
406,1,Captive Pursuit,commander's office,O'Brien,,thank
406,1,Captive Pursuit,commander's office,O'Brien,,you
406,1,Captive Pursuit,commander's office,O'Brien,,","
406,1,Captive Pursuit,commander's office,O'Brien,,sir
406,1,Captive Pursuit,commander's office,O'Brien,,.
407,1,Q-less,outside a runabout,O'Brien,,there
407,1,Q-less,outside a runabout,O'Brien,,'s
407,1,Q-less,outside a runabout,O'Brien,,not
407,1,Q-less,outside a runabout,O'Brien,,even
407,1,Q-less,outside a runabout,O'Brien,,enough
407,1,Q-less,outside a runabout,O'Brien,,juice
407,1,Q-less,outside a runabout,O'Brien,,left
407,1,Q-less,outside a runabout,O'Brien,,in
407,1,Q-less,outside a runabout,O'Brien,,the
407,1,Q-less,outside a runabout,O'Brien,,ship
407,1,Q-less,outside a runabout,O'Brien,,to
407,1,Q-less,outside a runabout,O'Brien,,release
407,1,Q-less,outside a runabout,O'Brien,,the
407,1,Q-less,outside a runabout,O'Brien,,servos
407,1,Q-less,outside a runabout,O'Brien,,.
407,1,Q-less,outside a runabout,O'Brien,,we
407,1,Q-less,outside a runabout,O'Brien,,need
407,1,Q-less,outside a runabout,O'Brien,,to
407,1,Q-less,outside a runabout,O'Brien,,get
407,1,Q-less,outside a runabout,O'Brien,,power
407,1,Q-less,outside a runabout,O'Brien,,to
407,1,Q-less,outside a runabout,O'Brien,,the
407,1,Q-less,outside a runabout,O'Brien,,hatch
407,1,Q-less,outside a runabout,O'Brien,,servos
407,1,Q-less,outside a runabout,O'Brien,,.
407,1,Q-less,outside a runabout,O'Brien,,major
407,1,Q-less,outside a runabout,O'Brien,,","
407,1,Q-less,outside a runabout,O'Brien,,hand
407,1,Q-less,outside a runabout,O'Brien,,me
407,1,Q-less,outside a runabout,O'Brien,,the
407,1,Q-less,outside a runabout,O'Brien,,epi
407,1,Q-less,outside a runabout,O'Brien,,capacitor
407,1,Q-less,outside a runabout,O'Brien,,.
407,1,Q-less,outside a runabout,O'Brien,,there
407,1,Q-less,outside a runabout,O'Brien,,","
407,1,Q-less,outside a runabout,O'Brien,,middle
407,1,Q-less,outside a runabout,O'Brien,,shelf
407,1,Q-less,outside a runabout,O'Brien,,.
407,1,Q-less,outside a runabout,O'Brien,,try
407,1,Q-less,outside a runabout,O'Brien,,her
407,1,Q-less,outside a runabout,O'Brien,,now
407,1,Q-less,outside a runabout,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,vash
407,1,Q-less,runabout ganges,O'Brien,,?
407,1,Q-less,runabout ganges,O'Brien,,miles
407,1,Q-less,runabout ganges,O'Brien,,o'brien
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,from
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,enterprise
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,what
407,1,Q-less,runabout ganges,O'Brien,,are
407,1,Q-less,runabout ganges,O'Brien,,you
407,1,Q-less,runabout ganges,O'Brien,,doing
407,1,Q-less,runabout ganges,O'Brien,,on
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,ganges
407,1,Q-less,runabout ganges,O'Brien,,?
407,1,Q-less,runabout ganges,O'Brien,,two
407,1,Q-less,runabout ganges,O'Brien,,years
407,1,Q-less,runabout ganges,O'Brien,,?
407,1,Q-less,outside the runabout,O'Brien,,how
407,1,Q-less,outside the runabout,O'Brien,,did
407,1,Q-less,outside the runabout,O'Brien,,you
407,1,Q-less,outside the runabout,O'Brien,,get
407,1,Q-less,outside the runabout,O'Brien,,to
407,1,Q-less,outside the runabout,O'Brien,,the
407,1,Q-less,outside the runabout,O'Brien,,gamma
407,1,Q-less,outside the runabout,O'Brien,,quadrant
407,1,Q-less,outside the runabout,O'Brien,,two
407,1,Q-less,outside the runabout,O'Brien,,years
407,1,Q-less,outside the runabout,O'Brien,,ago
407,1,Q-less,outside the runabout,O'Brien,,?
407,1,Q-less,outside the runabout,O'Brien,,oh
407,1,Q-less,outside the runabout,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,i
407,1,Q-less,runabout ganges,O'Brien,,do
407,1,Q-less,runabout ganges,O'Brien,,n't
407,1,Q-less,runabout ganges,O'Brien,,understand
407,1,Q-less,runabout ganges,O'Brien,,it
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,commander
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,i
407,1,Q-less,runabout ganges,O'Brien,,ca
407,1,Q-less,runabout ganges,O'Brien,,n't
407,1,Q-less,runabout ganges,O'Brien,,find
407,1,Q-less,runabout ganges,O'Brien,,anything
407,1,Q-less,runabout ganges,O'Brien,,wrong
407,1,Q-less,runabout ganges,O'Brien,,with
407,1,Q-less,runabout ganges,O'Brien,,her
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,this
407,1,Q-less,runabout ganges,O'Brien,,ship
407,1,Q-less,runabout ganges,O'Brien,,is
407,1,Q-less,runabout ganges,O'Brien,,completely
407,1,Q-less,runabout ganges,O'Brien,,functional
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,oh
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,do
407,1,Q-less,runabout ganges,O'Brien,,n't
407,1,Q-less,runabout ganges,O'Brien,,get
407,1,Q-less,runabout ganges,O'Brien,,me
407,1,Q-less,runabout ganges,O'Brien,,wrong
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,power
407,1,Q-less,runabout ganges,O'Brien,,reserves
407,1,Q-less,runabout ganges,O'Brien,,are
407,1,Q-less,runabout ganges,O'Brien,,empty
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,inertial
407,1,Q-less,runabout ganges,O'Brien,,damping
407,1,Q-less,runabout ganges,O'Brien,,fields
407,1,Q-less,runabout ganges,O'Brien,,are
407,1,Q-less,runabout ganges,O'Brien,,barely
407,1,Q-less,runabout ganges,O'Brien,,operational
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,and
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,warp
407,1,Q-less,runabout ganges,O'Brien,,drive
407,1,Q-less,runabout ganges,O'Brien,,containment
407,1,Q-less,runabout ganges,O'Brien,,field
407,1,Q-less,runabout ganges,O'Brien,,'s
407,1,Q-less,runabout ganges,O'Brien,,on
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,verge
407,1,Q-less,runabout ganges,O'Brien,,of
407,1,Q-less,runabout ganges,O'Brien,,collapse
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,but
407,1,Q-less,runabout ganges,O'Brien,,there
407,1,Q-less,runabout ganges,O'Brien,,'s
407,1,Q-less,runabout ganges,O'Brien,,nothing
407,1,Q-less,runabout ganges,O'Brien,,wrong
407,1,Q-less,runabout ganges,O'Brien,,with
407,1,Q-less,runabout ganges,O'Brien,,any
407,1,Q-less,runabout ganges,O'Brien,,of
407,1,Q-less,runabout ganges,O'Brien,,them
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,once
407,1,Q-less,runabout ganges,O'Brien,,we
407,1,Q-less,runabout ganges,O'Brien,,put
407,1,Q-less,runabout ganges,O'Brien,,power
407,1,Q-less,runabout ganges,O'Brien,,back
407,1,Q-less,runabout ganges,O'Brien,,into
407,1,Q-less,runabout ganges,O'Brien,,her
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,she
407,1,Q-less,runabout ganges,O'Brien,,should
407,1,Q-less,runabout ganges,O'Brien,,be
407,1,Q-less,runabout ganges,O'Brien,,fully
407,1,Q-less,runabout ganges,O'Brien,,operational
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,yes
407,1,Q-less,runabout ganges,O'Brien,,","
407,1,Q-less,runabout ganges,O'Brien,,sir
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,i
407,1,Q-less,runabout ganges,O'Brien,,ran
407,1,Q-less,runabout ganges,O'Brien,,a
407,1,Q-less,runabout ganges,O'Brien,,level
407,1,Q-less,runabout ganges,O'Brien,,one
407,1,Q-less,runabout ganges,O'Brien,,diagnostic
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,everything
407,1,Q-less,runabout ganges,O'Brien,,checks
407,1,Q-less,runabout ganges,O'Brien,,out
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,i
407,1,Q-less,runabout ganges,O'Brien,,ca
407,1,Q-less,runabout ganges,O'Brien,,n't
407,1,Q-less,runabout ganges,O'Brien,,explain
407,1,Q-less,runabout ganges,O'Brien,,it
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,runabout ganges,O'Brien,,it
407,1,Q-less,runabout ganges,O'Brien,,'s
407,1,Q-less,runabout ganges,O'Brien,,like
407,1,Q-less,runabout ganges,O'Brien,,something
407,1,Q-less,runabout ganges,O'Brien,,tapped
407,1,Q-less,runabout ganges,O'Brien,,into
407,1,Q-less,runabout ganges,O'Brien,,the
407,1,Q-less,runabout ganges,O'Brien,,ship
407,1,Q-less,runabout ganges,O'Brien,,'s
407,1,Q-less,runabout ganges,O'Brien,,systems
407,1,Q-less,runabout ganges,O'Brien,,and
407,1,Q-less,runabout ganges,O'Brien,,drained
407,1,Q-less,runabout ganges,O'Brien,,them
407,1,Q-less,runabout ganges,O'Brien,,dry
407,1,Q-less,runabout ganges,O'Brien,,.
407,1,Q-less,airlock,O'Brien,,hardly
407,1,Q-less,airlock,O'Brien,,at
407,1,Q-less,airlock,O'Brien,,all
407,1,Q-less,airlock,O'Brien,,.
407,1,Q-less,airlock,O'Brien,,i
407,1,Q-less,airlock,O'Brien,,only
407,1,Q-less,airlock,O'Brien,,met
407,1,Q-less,airlock,O'Brien,,her
407,1,Q-less,airlock,O'Brien,,that
407,1,Q-less,airlock,O'Brien,,one
407,1,Q-less,airlock,O'Brien,,time
407,1,Q-less,airlock,O'Brien,,she
407,1,Q-less,airlock,O'Brien,,was
407,1,Q-less,airlock,O'Brien,,aboard
407,1,Q-less,airlock,O'Brien,,the
407,1,Q-less,airlock,O'Brien,,enterprise
407,1,Q-less,airlock,O'Brien,,.
407,1,Q-less,airlock,O'Brien,,well
