Episode,Season,Title,Location,Speaker,Context,Token
451,3,Second Skin,replimat,Kira,,held
451,3,Second Skin,replimat,Kira,,in
451,3,Second Skin,replimat,Kira,,a
451,3,Second Skin,replimat,Kira,,cardassian
451,3,Second Skin,replimat,Kira,,prison
451,3,Second Skin,replimat,Kira,,","
451,3,Second Skin,replimat,Kira,,i
451,3,Second Skin,replimat,Kira,,'d
451,3,Second Skin,replimat,Kira,,remember
451,3,Second Skin,replimat,Kira,,.
451,3,Second Skin,security office,Kira,,my
451,3,Second Skin,security office,Kira,,memory
451,3,Second Skin,security office,Kira,,is
451,3,Second Skin,security office,Kira,,fine
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,security office,Kira,,i
451,3,Second Skin,security office,Kira,,know
451,3,Second Skin,security office,Kira,,exactly
451,3,Second Skin,security office,Kira,,where
451,3,Second Skin,security office,Kira,,i
451,3,Second Skin,security office,Kira,,was
451,3,Second Skin,security office,Kira,,that
451,3,Second Skin,security office,Kira,,week
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,security office,Kira,,i
451,3,Second Skin,security office,Kira,,spent
451,3,Second Skin,security office,Kira,,the
451,3,Second Skin,security office,Kira,,entire
451,3,Second Skin,security office,Kira,,winter
451,3,Second Skin,security office,Kira,,with
451,3,Second Skin,security office,Kira,,my
451,3,Second Skin,security office,Kira,,resistance
451,3,Second Skin,security office,Kira,,group
451,3,Second Skin,security office,Kira,,in
451,3,Second Skin,security office,Kira,,the
451,3,Second Skin,security office,Kira,,dahkur
451,3,Second Skin,security office,Kira,,hills
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,security office,Kira,,we
451,3,Second Skin,security office,Kira,,had
451,3,Second Skin,security office,Kira,,no
451,3,Second Skin,security office,Kira,,power
451,3,Second Skin,security office,Kira,,cells
451,3,Second Skin,security office,Kira,,for
451,3,Second Skin,security office,Kira,,our
451,3,Second Skin,security office,Kira,,phasers
451,3,Second Skin,security office,Kira,,","
451,3,Second Skin,security office,Kira,,very
451,3,Second Skin,security office,Kira,,little
451,3,Second Skin,security office,Kira,,food
451,3,Second Skin,security office,Kira,,","
451,3,Second Skin,security office,Kira,,and
451,3,Second Skin,security office,Kira,,we
451,3,Second Skin,security office,Kira,,spent
451,3,Second Skin,security office,Kira,,most
451,3,Second Skin,security office,Kira,,of
451,3,Second Skin,security office,Kira,,our
451,3,Second Skin,security office,Kira,,time
451,3,Second Skin,security office,Kira,,in
451,3,Second Skin,security office,Kira,,caves
451,3,Second Skin,security office,Kira,,hiding
451,3,Second Skin,security office,Kira,,from
451,3,Second Skin,security office,Kira,,cardassian
451,3,Second Skin,security office,Kira,,sensor
451,3,Second Skin,security office,Kira,,sweeps
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,security office,Kira,,believe
451,3,Second Skin,security office,Kira,,me
451,3,Second Skin,security office,Kira,,","
451,3,Second Skin,security office,Kira,,it
451,3,Second Skin,security office,Kira,,was
451,3,Second Skin,security office,Kira,,very
451,3,Second Skin,security office,Kira,,memorable
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,security office,Kira,,these
451,3,Second Skin,security office,Kira,,records
451,3,Second Skin,security office,Kira,,are
451,3,Second Skin,security office,Kira,,fake
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,security office,Kira,,the
451,3,Second Skin,security office,Kira,,only
451,3,Second Skin,security office,Kira,,question
451,3,Second Skin,security office,Kira,,is
451,3,Second Skin,security office,Kira,,","
451,3,Second Skin,security office,Kira,,who
451,3,Second Skin,security office,Kira,,faked
451,3,Second Skin,security office,Kira,,them
451,3,Second Skin,security office,Kira,,and
451,3,Second Skin,security office,Kira,,why
451,3,Second Skin,security office,Kira,,.
451,3,Second Skin,ops,Kira,,i
451,3,Second Skin,ops,Kira,,was
451,3,Second Skin,ops,Kira,,hoping
451,3,Second Skin,ops,Kira,,you
451,3,Second Skin,ops,Kira,,could
451,3,Second Skin,ops,Kira,,answer
451,3,Second Skin,ops,Kira,,some
451,3,Second Skin,ops,Kira,,questions
451,3,Second Skin,ops,Kira,,about
451,3,Second Skin,ops,Kira,,your
451,3,Second Skin,ops,Kira,,fellow
451,3,Second Skin,ops,Kira,,prisoners
451,3,Second Skin,ops,Kira,,.
451,3,Second Skin,ops,Kira,,kira
451,3,Second Skin,ops,Kira,,.
451,3,Second Skin,ops,Kira,,kira
451,3,Second Skin,ops,Kira,,nerys
451,3,Second Skin,ops,Kira,,.
451,3,Second Skin,ops,Kira,,you
451,3,Second Skin,ops,Kira,,remember
451,3,Second Skin,ops,Kira,,me
451,3,Second Skin,ops,Kira,,after
451,3,Second Skin,ops,Kira,,all
451,3,Second Skin,ops,Kira,,this
451,3,Second Skin,ops,Kira,,time
451,3,Second Skin,ops,Kira,,?
451,3,Second Skin,ops,Kira,,yes
451,3,Second Skin,ops,Kira,,","
451,3,Second Skin,ops,Kira,,they
451,3,Second Skin,ops,Kira,,were
451,3,Second Skin,ops,Kira,,.
451,3,Second Skin,corridor,Kira,,maybe
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,corridor,Kira,,but
451,3,Second Skin,corridor,Kira,,the
451,3,Second Skin,corridor,Kira,,records
451,3,Second Skin,corridor,Kira,,and
451,3,Second Skin,corridor,Kira,,the
451,3,Second Skin,corridor,Kira,,only
451,3,Second Skin,corridor,Kira,,surviving
451,3,Second Skin,corridor,Kira,,witness
451,3,Second Skin,corridor,Kira,,both
451,3,Second Skin,corridor,Kira,,say
451,3,Second Skin,corridor,Kira,,i
451,3,Second Skin,corridor,Kira,,was
451,3,Second Skin,corridor,Kira,,at
451,3,Second Skin,corridor,Kira,,elemspur
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,corridor,Kira,,my
451,3,Second Skin,corridor,Kira,,memory
451,3,Second Skin,corridor,Kira,,says
451,3,Second Skin,corridor,Kira,,something
451,3,Second Skin,corridor,Kira,,different
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,corridor,Kira,,i
451,3,Second Skin,corridor,Kira,,'ve
451,3,Second Skin,corridor,Kira,,got
451,3,Second Skin,corridor,Kira,,to
451,3,Second Skin,corridor,Kira,,find
451,3,Second Skin,corridor,Kira,,out
451,3,Second Skin,corridor,Kira,,the
451,3,Second Skin,corridor,Kira,,truth
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,corridor,Kira,,i
451,3,Second Skin,corridor,Kira,,'ll
451,3,Second Skin,corridor,Kira,,let
451,3,Second Skin,corridor,Kira,,you
451,3,Second Skin,corridor,Kira,,know
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,corridor,Kira,,this
451,3,Second Skin,corridor,Kira,,should
451,3,Second Skin,corridor,Kira,,n't
451,3,Second Skin,corridor,Kira,,take
451,3,Second Skin,corridor,Kira,,long
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,corridor,Kira,,i
451,3,Second Skin,corridor,Kira,,should
451,3,Second Skin,corridor,Kira,,only
451,3,Second Skin,corridor,Kira,,be
451,3,Second Skin,corridor,Kira,,on
451,3,Second Skin,corridor,Kira,,bajor
451,3,Second Skin,corridor,Kira,,a
451,3,Second Skin,corridor,Kira,,few
451,3,Second Skin,corridor,Kira,,days
451,3,Second Skin,corridor,Kira,,.
451,3,Second Skin,iliana's room,Kira,,where
451,3,Second Skin,iliana's room,Kira,,where
451,3,Second Skin,iliana's room,Kira,,am
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,what
451,3,Second Skin,iliana's room,Kira,,have
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,done
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,do
451,3,Second Skin,iliana's room,Kira,,n't
451,3,Second Skin,iliana's room,Kira,,know
451,3,Second Skin,iliana's room,Kira,,who
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,are
451,3,Second Skin,iliana's room,Kira,,or
451,3,Second Skin,iliana's room,Kira,,what
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,'re
451,3,Second Skin,iliana's room,Kira,,trying
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,do
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,but
451,3,Second Skin,iliana's room,Kira,,it
451,3,Second Skin,iliana's room,Kira,,wo
451,3,Second Skin,iliana's room,Kira,,n't
451,3,Second Skin,iliana's room,Kira,,work
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,whatever
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,think
451,3,Second Skin,iliana's room,Kira,,this
451,3,Second Skin,iliana's room,Kira,,is
451,3,Second Skin,iliana's room,Kira,,going
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,get
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,can
451,3,Second Skin,iliana's room,Kira,,forget
451,3,Second Skin,iliana's room,Kira,,it
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,oh
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,then
451,3,Second Skin,iliana's room,Kira,,what
451,3,Second Skin,iliana's room,Kira,,'s
451,3,Second Skin,iliana's room,Kira,,stopping
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,this
451,3,Second Skin,iliana's room,Kira,,is
451,3,Second Skin,iliana's room,Kira,,absurd
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,can
451,3,Second Skin,iliana's room,Kira,,mutilate
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,change
451,3,Second Skin,iliana's room,Kira,,my
451,3,Second Skin,iliana's room,Kira,,appearance
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,are
451,3,Second Skin,iliana's room,Kira,,never
451,3,Second Skin,iliana's room,Kira,,going
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,convince
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,am
451,3,Second Skin,iliana's room,Kira,,a
451,3,Second Skin,iliana's room,Kira,,cardassian
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,really
451,3,Second Skin,iliana's room,Kira,,expect
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,believe
451,3,Second Skin,iliana's room,Kira,,all
451,3,Second Skin,iliana's room,Kira,,of
451,3,Second Skin,iliana's room,Kira,,this
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,oh
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,so
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,suppose
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,and
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,are
451,3,Second Skin,iliana's room,Kira,,old
451,3,Second Skin,iliana's room,Kira,,friends
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,this
451,3,Second Skin,iliana's room,Kira,,place
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,it
451,3,Second Skin,iliana's room,Kira,,'s
451,3,Second Skin,iliana's room,Kira,,just
451,3,Second Skin,iliana's room,Kira,,another
451,3,Second Skin,iliana's room,Kira,,cardassian
451,3,Second Skin,iliana's room,Kira,,prison
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,my
451,3,Second Skin,iliana's room,Kira,,home
451,3,Second Skin,iliana's room,Kira,,is
451,3,Second Skin,iliana's room,Kira,,in
451,3,Second Skin,iliana's room,Kira,,the
451,3,Second Skin,iliana's room,Kira,,dahkur
451,3,Second Skin,iliana's room,Kira,,province
451,3,Second Skin,iliana's room,Kira,,of
451,3,Second Skin,iliana's room,Kira,,bajor
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,enter
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,am
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,supposed
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,know
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,my
451,3,Second Skin,iliana's room,Kira,,father
451,3,Second Skin,iliana's room,Kira,,?
451,3,Second Skin,iliana's room,Kira,,my
451,3,Second Skin,iliana's room,Kira,,father
451,3,Second Skin,iliana's room,Kira,,died
451,3,Second Skin,iliana's room,Kira,,on
451,3,Second Skin,iliana's room,Kira,,bajor
451,3,Second Skin,iliana's room,Kira,,fighting
451,3,Second Skin,iliana's room,Kira,,the
451,3,Second Skin,iliana's room,Kira,,cardassians
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,do
451,3,Second Skin,iliana's room,Kira,,n't
451,3,Second Skin,iliana's room,Kira,,call
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,it
451,3,Second Skin,iliana's room,Kira,,'s
451,3,Second Skin,iliana's room,Kira,,not
451,3,Second Skin,iliana's room,Kira,,my
451,3,Second Skin,iliana's room,Kira,,name
451,3,Second Skin,iliana's room,Kira,,and
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,am
451,3,Second Skin,iliana's room,Kira,,not
451,3,Second Skin,iliana's room,Kira,,your
451,3,Second Skin,iliana's room,Kira,,daughter
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,what
451,3,Second Skin,ghemor's home,Kira,,?
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,'m
451,3,Second Skin,ghemor's home,Kira,,not
451,3,Second Skin,ghemor's home,Kira,,hungry
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,your
451,3,Second Skin,ghemor's home,Kira,,daughter
451,3,Second Skin,ghemor's home,Kira,,was
451,3,Second Skin,ghemor's home,Kira,,talented
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,no
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,thank
451,3,Second Skin,ghemor's home,Kira,,you
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,my
451,3,Second Skin,ghemor's home,Kira,,mother
451,3,Second Skin,ghemor's home,Kira,,was
451,3,Second Skin,ghemor's home,Kira,,an
451,3,Second Skin,ghemor's home,Kira,,icon
451,3,Second Skin,ghemor's home,Kira,,painter
451,3,Second Skin,ghemor's home,Kira,,from
451,3,Second Skin,ghemor's home,Kira,,dahkur
451,3,Second Skin,ghemor's home,Kira,,province
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,she
451,3,Second Skin,ghemor's home,Kira,,died
451,3,Second Skin,ghemor's home,Kira,,of
451,3,Second Skin,ghemor's home,Kira,,malnutrition
451,3,Second Skin,ghemor's home,Kira,,at
451,3,Second Skin,ghemor's home,Kira,,the
451,3,Second Skin,ghemor's home,Kira,,singha
451,3,Second Skin,ghemor's home,Kira,,refugee
451,3,Second Skin,ghemor's home,Kira,,camp
451,3,Second Skin,ghemor's home,Kira,,when
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,was
451,3,Second Skin,ghemor's home,Kira,,three
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,you
451,3,Second Skin,ghemor's home,Kira,,'re
451,3,Second Skin,ghemor's home,Kira,,good
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,really
451,3,Second Skin,ghemor's home,Kira,,good
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,the
451,3,Second Skin,ghemor's home,Kira,,house
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,the
451,3,Second Skin,ghemor's home,Kira,,food
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,the
451,3,Second Skin,ghemor's home,Kira,,stories
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,it
451,3,Second Skin,ghemor's home,Kira,,'s
451,3,Second Skin,ghemor's home,Kira,,all
451,3,Second Skin,ghemor's home,Kira,,very
451,3,Second Skin,ghemor's home,Kira,,convincing
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,but
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,do
451,3,Second Skin,ghemor's home,Kira,,n't
451,3,Second Skin,ghemor's home,Kira,,believe
451,3,Second Skin,ghemor's home,Kira,,a
451,3,Second Skin,ghemor's home,Kira,,word
451,3,Second Skin,ghemor's home,Kira,,of
451,3,Second Skin,ghemor's home,Kira,,it
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,told
451,3,Second Skin,ghemor's home,Kira,,you
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,the
451,3,Second Skin,ghemor's home,Kira,,federation
451,3,Second Skin,ghemor's home,Kira,,runs
451,3,Second Skin,ghemor's home,Kira,,the
451,3,Second Skin,ghemor's home,Kira,,station
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,was
451,3,Second Skin,ghemor's home,Kira,,n't
451,3,Second Skin,ghemor's home,Kira,,even
451,3,Second Skin,ghemor's home,Kira,,allowed
451,3,Second Skin,ghemor's home,Kira,,into
451,3,Second Skin,ghemor's home,Kira,,ops
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,thirty
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,forty
451,3,Second Skin,ghemor's home,Kira,,thousand
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,do
451,3,Second Skin,ghemor's home,Kira,,n't
451,3,Second Skin,ghemor's home,Kira,,tell
451,3,Second Skin,ghemor's home,Kira,,them
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,told
451,3,Second Skin,ghemor's home,Kira,,you
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,nothing
451,3,Second Skin,ghemor's home,Kira,,you
451,3,Second Skin,ghemor's home,Kira,,can
451,3,Second Skin,ghemor's home,Kira,,show
451,3,Second Skin,ghemor's home,Kira,,me
451,3,Second Skin,ghemor's home,Kira,,will
451,3,Second Skin,ghemor's home,Kira,,make
451,3,Second Skin,ghemor's home,Kira,,any
451,3,Second Skin,ghemor's home,Kira,,difference
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,that
451,3,Second Skin,ghemor's home,Kira,,'s
451,3,Second Skin,ghemor's home,Kira,,impossible
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,it
451,3,Second Skin,ghemor's home,Kira,,'s
451,3,Second Skin,ghemor's home,Kira,,a
451,3,Second Skin,ghemor's home,Kira,,fake
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,a
451,3,Second Skin,ghemor's home,Kira,,clone
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,a
451,3,Second Skin,ghemor's home,Kira,,hologram
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,for
451,3,Second Skin,ghemor's home,Kira,,all
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,know
451,3,Second Skin,ghemor's home,Kira,,","
451,3,Second Skin,ghemor's home,Kira,,this
451,3,Second Skin,ghemor's home,Kira,,whole
451,3,Second Skin,ghemor's home,Kira,,place
451,3,Second Skin,ghemor's home,Kira,,is
451,3,Second Skin,ghemor's home,Kira,,a
451,3,Second Skin,ghemor's home,Kira,,holosuite
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,killed
451,3,Second Skin,ghemor's home,Kira,,a
451,3,Second Skin,ghemor's home,Kira,,hara
451,3,Second Skin,ghemor's home,Kira,,cat
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,ghemor's home,Kira,,how
451,3,Second Skin,ghemor's home,Kira,,do
451,3,Second Skin,ghemor's home,Kira,,you
451,3,Second Skin,ghemor's home,Kira,,know
451,3,Second Skin,ghemor's home,Kira,,that
451,3,Second Skin,ghemor's home,Kira,,?
451,3,Second Skin,ghemor's home,Kira,,i
451,3,Second Skin,ghemor's home,Kira,,never
451,3,Second Skin,ghemor's home,Kira,,told
451,3,Second Skin,ghemor's home,Kira,,anyone
451,3,Second Skin,ghemor's home,Kira,,that
451,3,Second Skin,ghemor's home,Kira,,story
451,3,Second Skin,ghemor's home,Kira,,.
451,3,Second Skin,iliana's room,Kira,,actually
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,learned
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,in
451,3,Second Skin,iliana's room,Kira,,the
451,3,Second Skin,iliana's room,Kira,,resistance
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,'ll
451,3,Second Skin,iliana's room,Kira,,keep
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,in
451,3,Second Skin,iliana's room,Kira,,mind
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,suppose
451,3,Second Skin,iliana's room,Kira,,if
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,walk
451,3,Second Skin,iliana's room,Kira,,out
451,3,Second Skin,iliana's room,Kira,,of
451,3,Second Skin,iliana's room,Kira,,here
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,'ll
451,3,Second Skin,iliana's room,Kira,,try
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,stop
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,maybe
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,'m
451,3,Second Skin,iliana's room,Kira,,willing
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,take
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,chance
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,stop
451,3,Second Skin,iliana's room,Kira,,calling
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,am
451,3,Second Skin,iliana's room,Kira,,not
451,3,Second Skin,iliana's room,Kira,,your
451,3,Second Skin,iliana's room,Kira,,daughter
451,3,Second Skin,iliana's room,Kira,,and
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,never
451,3,Second Skin,iliana's room,Kira,,was
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,'m
451,3,Second Skin,iliana's room,Kira,,leaving
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,if
451,3,Second Skin,iliana's room,Kira,,you
451,3,Second Skin,iliana's room,Kira,,want
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,help
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,get
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,off
451,3,Second Skin,iliana's room,Kira,,this
451,3,Second Skin,iliana's room,Kira,,planet
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,will
451,3,Second Skin,iliana's room,Kira,,never
451,3,Second Skin,iliana's room,Kira,,cooperate
451,3,Second Skin,iliana's room,Kira,,with
451,3,Second Skin,iliana's room,Kira,,the
451,3,Second Skin,iliana's room,Kira,,order
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,eventually
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,they
451,3,Second Skin,iliana's room,Kira,,'re
451,3,Second Skin,iliana's room,Kira,,going
451,3,Second Skin,iliana's room,Kira,,to
451,3,Second Skin,iliana's room,Kira,,realise
451,3,Second Skin,iliana's room,Kira,,that
451,3,Second Skin,iliana's room,Kira,,","
451,3,Second Skin,iliana's room,Kira,,they
451,3,Second Skin,iliana's room,Kira,,'ll
451,3,Second Skin,iliana's room,Kira,,interrogate
451,3,Second Skin,iliana's room,Kira,,me
451,3,Second Skin,iliana's room,Kira,,and
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,wo
451,3,Second Skin,iliana's room,Kira,,n't
451,3,Second Skin,iliana's room,Kira,,survive
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,begin
451,3,Second Skin,iliana's room,Kira,,playback
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,i
451,3,Second Skin,iliana's room,Kira,,do
451,3,Second Skin,iliana's room,Kira,,n't
451,3,Second Skin,iliana's room,Kira,,know
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,no
451,3,Second Skin,iliana's room,Kira,,.
451,3,Second Skin,iliana's room,Kira,,no
451,3,Second Skin,iliana's room,Kira,,!
